split,ego_init_id,rollout,cell_id,target_style,ego_policy,full_horizon,ego_speed_mps,target_speed_mps,ego_target_distance_m,future_valid_steps,response_active,target_start_offset_m
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.356059973978363,9.067297277043226,41.407278677397926,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.606783949840482,9.05113631368167,43.42974956744329,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.685836314866352,9.034705455683419,45.429287287048666,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.680250264309905,9.038931185965055,47.38111391512139,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.676288347799078,9.052470504228703,49.29091751738727,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.81405297980702,9.055361095229133,51.21878939908264,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,5.023706408456961,9.047038380445475,53.174735466876946,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.9346717896740335,9.041344944241498,55.14243245315574,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.715256500621553,9.04475528462136,57.112405986073,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.4739059913586,9.050286598548698,59.08036731066755,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.245168494058575,9.050279925301904,61.043940932329775,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.0229797103361085,9.046362232276696,63.00097313079183,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.7972701024713493,9.044648480237365,64.95009958803048,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.565971686642115,9.046678854411846,66.8906903872152,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.329644637697854,9.048784569494867,68.82192876353515,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.089266282675442,9.041822510115122,70.74310346680943,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.845930241814603,9.04020552466652,72.65244991698292,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.601488103315236,9.044403122879775,74.54746379497794,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.3663162606957235,9.047394982575709,76.42852741012855,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.1493215149695026,9.049433804526865,78.30147527403808,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.952211547138256,9.046003736301046,80.16322639583582,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.774494618415775,9.046517387454966,82.01473695518295,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.6155084986577066,9.04709465316693,83.85778367478855,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.4602882145458425,9.04793188575058,85.69299291579367,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.325878253445916,9.048012948503661,87.52104725276544,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.2108219825432238,9.047413090746316,89.34295987047797,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.1433680530252235,9.047083120827146,91.16062921858844,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.0817405679904974,9.06119854306287,92.97389082148887,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.029743862708595,9.053643444180803,94.78788446115433,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.0003784217478133028,9.037101168807379,96.58058407024296,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.0008036257436683212,9.043386771971864,98.33800884479334,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.00015968877429677766,9.052582096557133,100.09907895069026,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.0001042249155916439,9.052051856097115,101.86271981804038,0.0,0.0,0.0
train,27,S1_FIXED/scenario_uk_give_way_ego_init_27_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.197422355267714e-05,9.04547150395768,103.62713088603022,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,6.439583617073094,8.492349629956504,10.85408298646426,10.0,1.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,5.542844529807634,8.463574416443064,8.246476440418824,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,1.531975554113088,7.518599518854874,6.367107381933595,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.005080476163171921,7.003510090588142,5.523934719231567,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.0019622992504736776,7.429455380930806,4.984830656259778,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.0006162831243239669,9.302502655186155,4.855582549500004,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.00010259306738185361,10.030079871350337,5.405714596481737,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,6.56994028171658e-05,9.450382372701133,6.515573273144272,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,7.73073353603443e-06,8.80335436765399,7.850783340427279,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.3856657060199578,8.657638599681617,9.282688120482579,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,1.6434101263582153,9.069631636923615,10.932190377236255,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,2.277891821406956,9.338133924461857,12.809237675980636,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.022424610274643,9.155087597554832,14.806658931249874,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.8016165756683655,8.898181053298359,16.852380722153175,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,4.176354950249127,8.902915071342811,18.9632006623941,10.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.6352201266139446,9.094715201172042,21.12176592471304,9.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.097652046807615,9.169805632634123,23.279167857485934,8.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.885040469342297,9.067657577709591,25.38430176737423,7.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.3169608827500046,8.970570656075074,27.47678435738378,6.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.8507666069935764,8.99870976427973,29.600523852024715,5.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.6080169227070056,9.081317995856315,31.74426859382052,4.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.394209110180252,9.09625063794433,33.84632994496807,3.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.3715476772422184,9.044736964917519,35.9203879483917,2.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.7923931982870402,9.011463261791855,37.98148268756214,1.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.082467629365568,9.033287144055505,40.04598678814382,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.8890205106743894,9.066620927586284,42.10451040701837,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.956609486720996,9.065498456971133,44.12164990942375,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.392952712388291,9.04150305665787,46.11646985298744,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.77866331752864,9.031731707541287,48.102124898588414,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.872372445404912,9.044485195014914,50.0525133881106,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,5.083936447636223,9.057002173428065,52.023413187067995,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,5.0083566485613495,9.053400147431528,54.0201060854583,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.960817100980327,9.042977440685787,56.02685416191027,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.750505975867426,9.040952789862986,58.03675233863198,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.49437137776678,9.047467340305317,60.04320453891637,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.251763116178173,9.051747432534038,62.04436502083622,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,4.016430639376652,9.04899512963627,64.03793315591474,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.7778325131173056,9.04476367707528,66.02159963915466,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.5341764318308666,9.044860952354801,67.99427577355868,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.2861509414235477,9.047402780492915,69.95561121131884,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.034856462808478,9.04383755259665,71.90518329020121,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.781498369405867,9.03083459001015,73.84042502845108,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.5297653786234964,9.048205449063909,75.75810314479867,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.2919206775704497,9.050148119280951,77.66198947549198,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.0740957665066864,9.045741060281207,79.55541892068067,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.8768936968006944,9.04461117741396,81.43457627708766,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.6997010283260208,9.046515010676035,83.30308373269304,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.5341900246594944,9.048862561586338,85.16234087718753,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.3831843449516597,9.0487976971146,87.01240515281535,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.2539108859781292,9.04711637175121,88.85440152555307,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.1670524071006565,9.046399210159276,90.6902289874174,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.1024389983945284,9.061574042232596,92.52236295817295,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.0462843580078032,9.05201639077256,94.35116086866489,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.00104360076238,9.047435892436571,96.18330425269721,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.9653918031523119,9.035054329384463,98.00874864361212,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.9380830672935394,9.04592047805255,99.83210310412484,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.9171685456085974,9.054885971663852,101.65716700656047,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.0323565190753137,9.051356424700584,103.48033468102082,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.279082023307083,9.043556322597638,105.30989296156585,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,1.4649358573410085,9.042655100500768,107.14799612751418,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.0004798190944460545,9.047798267328307,108.9499201369058,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.0009440518766769624,9.05068313381406,110.72056862726659,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.00024184763329329384,9.048297995423166,112.49233864168389,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,0.00012173681679650278,9.045210952142806,114.26463308094765,0.0,0.0,0.0
train,28,S1_FIXED/scenario_uk_give_way_ego_init_28_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,2.323084994601973e-05,9.045549507212323,116.03781697960365,0.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,7.3552156268486035,5.482773948289939,12.277070555001218,10.0,1.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,6.583076736838679,4.469567376915993,10.031243217110372,10.0,1.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,5.815442936407757,4.106060553393977,8.102643509122037,10.0,1.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,2.412030359525601,4.570285364064957,6.586260675316953,10.0,1.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.0054032843448629285,4.885394132770401,5.822122263565276,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.0024400111224633075,5.480691454665542,5.193595482698018,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.0007775377327876849,6.365967760019169,4.693829522182167,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,0.00023804921294681426,8.25530341507448,4.411755090544636,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,8.132878907645418e-05,9.473860894233022,4.7177814066964325,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,2.5741098769162655e-05,9.48028133799922,5.686006541039182,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,9.919820181602574e-06,8.929240550823282,6.992978278946082,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.164070124253755e-06,8.686326229657595,8.425047263272834,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,1.236884667747508,8.97776051433564,10.007263565080398,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,1.9184788817840033,9.284679690795409,11.826448712785536,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,2.6259422111165422,9.194034892342199,13.783980476138883,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.4324410757252366,8.951473508297148,15.802352023442445,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.5011683863325636,8.899990312413495,17.86308169013892,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,1,3.209443091652794,9.053311589703238,19.94612554543655,10.0,0.0,0.0
train,29,S1_FIXED/scenario_uk_give_way_ego_init_29_smpc_fixed_risk,S1_FIXED,defensive_reactive,fixed_medium,0,3.128189983452649,9.155203144219309,22.04440546544095,9.0,0.0,0.0
